timestamp,route_id,block_duration_hours,log_block_duration,congestion_index,traffic_volume,avg_speed_kmph,weather_severity,event_intensity,lane_closure_ratio,hour,is_weekend,is_monsoon,lag_congestion_1h,lag_congestion_2h,lag_congestion_3h,lag_congestion_6h,lag_volume_1h,lag_volume_2h,lag_volume_3h,lag_volume_6h,lag_travel_time_1h,lag_speed_1h,congestion_delta_1h,congestion_delta_3h,rolling_congestion_3h,rolling_volume_3h,rolling_congestion_6h,rolling_volume_6h,route_id_encoded,avg_duration_prior,avg_congestion_prior
2023-05-01 07:00:00,Lower_Parel_TO_Gateway_of_India,16.0,2.833213344056216,0.6007387964412833,1979.919670032561,18.66759239347876,0.1363243898736224,0.2713432556602697,0.2287626189807959,7,0,0,0.5741105206107693,0.4834603982388501,0.4444579780037013,0.4340843388395832,1941.999646715044,1575.737379030459,1438.490583545026,1572.1410425101665,26.506160303367643,21.1773448631598,0.09065012237191916,0.11664197786924779,0.5006762989511063,1652.075869763513,0.4669115387532141,1579.1306082907795,29,15.05691056910569,0.6359681316304514
2023-05-02 00:00:00,Lower_Parel_TO_Gateway_of_India,13.0,2.6390573296152584,0.6178378547313429,1746.3410261562735,21.92717685201054,0.0425477669155001,0.6197805731321006,0.3779748327226735,0,0,0,0.5997391506884107,0.631518703894711,0.6113906891819754,0.807983116289947,1728.080740593553,1812.91716627692,1742.2665675660355,2464.685208369254,23.708912036237816,23.675911272716757,-0.031779553206300326,-0.13140885340139674,0.6142161812550319,1761.0881581455062,0.6929629223301214,2057.8882477502325,29,15.05691056910569,0.6359681316304514
2023-05-02 17:00:00,Lower_Parel_TO_Gateway_of_India,1.0,0.6931471805599453,0.609392085800007,2148.552607680868,17.86913301014044,0.0279830667460849,0.1666380158200885,0.1968551943767073,17,0,0,0.5628561340624189,0.5248748601080877,0.559879545111595,0.6406620656800386,1909.6332058085995,1729.90975833815,1829.312678226814,2011.2124857798617,24.970288157387955,22.47992070434046,0.03798127395433115,-0.0071597332932880065,0.5492035130940333,1822.9518807911911,0.5767576182965374,1871.0309442312855,29,15.05691056910569,0.6359681316304514
2023-05-03 07:00:00,Lower_Parel_TO_Gateway_of_India,30.0,3.4339872044851463,0.6106024344562622,2023.3021449367268,19.061877200601884,0.0062121462034384,0.2987399497488165,0.2898598694635292,7,0,0,0.5416840918438759,0.4680864635403791,0.4496430397086926,0.4265764514570965,1788.8332146277264,1557.990133292756,1464.6077466700592,1505.5107270630106,24.36470355730189,23.038659034880283,0.07359762830349681,0.03876909303247644,0.48647119836431535,1603.8103648635176,0.46525530083055316,1574.9239926287385,29,15.05691056910569,0.6359681316304514
2023-05-04 15:00:00,Lower_Parel_TO_Gateway_of_India,21.0,3.091042453358316,0.6572784893472334,2061.824234438426,18.660256118376054,0.0277363970987999,0.4924157817867024,0.2468538809354939,15,0,0,0.5943280604726415,0.5861379356370907,0.6400435527260209,0.7843299690801934,1772.1545313969104,1723.1745996932527,1909.3184825559265,2442.294832825133,24.78523077562255,22.647765632051637,0.008190124835550816,-0.07849617526947616,0.6068365162785838,1801.5492045487001,0.6703870463410301,2042.653034718883,29,15.05691056910569,0.6359681316304514
2023-05-08 03:00:00,Lower_Parel_TO_Gateway_of_India,44.0,3.8066624897703196,0.620490672203757,1781.9015955780972,21.6436673383656,0.0211422444533565,0.5987412849835168,0.3791596425031546,3,0,0,0.583730720733157,0.5494793588707452,0.4850086781792234,0.4871437336066561,1732.1741360143508,1642.9906517681138,1541.19715512627,1666.8184972333854,24.23772778554668,23.159353166650483,0.034251361862411844,0.1174808919068282,0.5394062525943747,1638.7873143029149,0.5117357937584891,1622.978431129436,29,15.05691056910569,0.6359681316304514
2023-05-10 04:00:00,Lower_Parel_TO_Gateway_of_India,9.0,2.302585092994046,0.602912120923309,1658.6288185061303,22.013238671016904,0.1615299040285526,0.6132531088027867,0.3489401313737723,4,0,0,0.5780642669929635,0.5716960240628913,0.5815182616085711,0.6002740153659802,1692.2144978493022,1728.1680235981246,1674.7192560101275,1805.961501056868,22.742498875494505,24.681988589541373,0.00636824293007221,0.014522184354554768,0.5770928508881414,1698.3672591525217,0.5768568475507093,1705.538799639853,29,15.05691056910569,0.6359681316304514
2023-05-10 16:00:00,Lower_Parel_TO_Gateway_of_India,3.0,1.3862943611198906,0.608560594354143,2059.922063054218,18.749784927270987,0.0752558637277025,0.2526633263681163,0.1864899976394741,16,0,0,0.5675100700045371,0.5239283972526115,0.577553190419357,0.7673224636465641,1840.427017504181,1631.8816941154892,1818.9979653336516,2381.694922321753,24.94292012979149,22.504586264226848,0.04358167275192559,-0.05542310608264711,0.5563305525588347,1763.7688923177775,0.6222678476656277,1947.9430039504412,29,15.05691056910569,0.6359681316304514
2023-05-11 08:00:00,Lower_Parel_TO_Gateway_of_India,13.0,2.6390573296152584,0.6098682474915497,2064.844429740893,19.389664801082496,0.017587391051027,0.2727373521042998,0.1938834040290699,8,0,0,0.5653984283650471,0.5373378800991596,0.472050663445364,0.4190156681883885,1921.3972174681992,1790.9117498457078,1538.362252409284,1477.6858080894294,25.404770516873747,22.095460274666905,0.02806054826588744,0.08622443252690648,0.524928990636523,1750.2237399077342,0.48229926123603156,1634.0272005516526,29,15.05691056910569,0.6359681316304514
2023-05-11 22:00:00,Lower_Parel_TO_Gateway_of_India,24.0,3.2188758248682006,0.6060320577573906,1825.962146595062,22.40970672874276,0.0263758585316543,0.5140269369221921,0.2504697421910904,22,0,0,0.5953394216865051,0.6630923986539949,0.7749593759542558,0.7770493563717453,1823.49121596738,2060.904793875815,2392.2650215374506,2085.567992899349,25.582537306942022,21.941924329385873,-0.06775297696748983,-0.23342612207306634,0.6777970654315847,2092.220343793552,0.7482741897279112,2241.556097204522,29,15.05691056910569,0.6359681316304514
2023-05-14 07:00:00,Lower_Parel_TO_Gateway_of_India,29.0,3.4011973816621555,0.6500050279605573,2034.0042401995645,18.913731729316176,0.0055676737628423,0.4837378139039332,0.2886877495675838,7,1,0,0.5569946386788913,0.535656966012032,0.4563403484487516,0.456494077435649,1734.905630257452,1680.3681123698948,1404.853329076791,1510.7064531410858,22.87595679126058,24.53799431711904,0.021337672666859264,0.08133376004283593,0.5163306510465577,1606.7090239013826,0.4946815958716178,1573.610619267363,29,15.05691056910569,0.6359681316304514
2023-05-16 05:00:00,Lower_Parel_TO_Gateway_of_India,8.0,2.1972245773362196,0.6573626303874889,1907.9692361640143,19.722563035740617,0.0153045797435645,0.6368283065459118,0.3779720891021043,5,0,0,0.5668690421154059,0.5646094519178624,0.5689996956881855,0.4709487264486711,1645.278029348259,1673.1244017736703,1752.328908003212,1516.5538350969605,22.382315718122044,25.079178795075567,0.002259590197543515,0.06758674505338752,0.566826063240484,1690.2437797083837,0.5286140608618265,1616.7131863707998,29,15.05691056910569,0.6359681316304514
2023-05-16 17:00:00,Lower_Parel_TO_Gateway_of_India,3.0,1.3862943611198906,0.6524948062513486,2229.174714225528,16.02067614202999,0.0856645466671878,0.2719188917191736,0.1761020647517444,17,0,0,0.5897738367636751,0.5763581458488374,0.5769571957859638,0.691523047697347,1965.3665055268343,1879.2256180978832,1805.7153843673689,2047.942765410482,26.50661266302595,21.17698345234477,0.013415690914837741,0.010328256595901864,0.5810297261328249,1883.4358359973655,0.611617775483976,1909.5047158275895,29,15.05691056910569,0.6359681316304514
2023-05-17 04:00:00,Lower_Parel_TO_Gateway_of_India,31.0,3.4657359027997265,0.6402275910427556,1732.2682997123777,22.247183447492915,0.0247808053898467,0.7508993617081503,0.3907993734709317,4,0,0,0.5896268021220293,0.5546082411810546,0.556233812989202,0.509714703147265,1634.0233286105213,1560.111963744072,1657.2906540097283,1603.2367768441604,23.74627899165297,23.63865504738344,0.035018560940974774,0.058603472833438364,0.5668229520974281,1617.141982121444,0.5407201848007889,1601.8665302537008,29,15.05691056910569,0.6359681316304514
2023-05-18 18:00:00,Lower_Parel_TO_Gateway_of_India,1.0,0.6931471805599453,0.6024486440820749,2233.692038385244,16.693454400008125,0.0627336708197132,0.0364133485447368,0.1407667995293323,18,0,0,0.5504581686554211,0.5232407275132497,0.4600098820278775,0.541313560042721,2050.947486096172,1903.6012867409415,1645.084153693373,1849.1274704920336,27.365006180892827,20.512697641360393,0.027217441142171395,0.0741805045855734,0.5112362593988489,1866.5443088434986,0.5017024175748349,1798.2438490763627,29,15.05691056910569,0.6359681316304514
2023-05-19 02:00:00,Lower_Parel_TO_Gateway_of_India,36.0,3.6109179126442243,0.6259252991006894,1780.8398731635507,22.365496774176368,0.0183538298025685,0.6461445807047634,0.3236759698309047,2,0,0,0.5905730964740519,0.5192500696092801,0.5692483174800986,0.5226079616908618,1704.1191154381916,1479.1678728936215,1738.9952035149922,1803.9932634546396,23.404963907344587,23.983378054535898,0.07132302686477177,0.06009147564829842,0.559690494521143,1640.760730615605,0.5447308061465203,1695.8508842126996,29,15.05691056910569,0.6359681316304514
2023-05-20 15:00:00,Lower_Parel_TO_Gateway_of_India,31.0,3.4657359027997265,0.6033699857274826,1850.1563828955927,22.008610292615913,0.0188539849629732,0.4717721493438386,0.2604109826310811,15,1,0,0.5790800743346607,0.6264908657846224,0.6758910956883535,0.8033196266166505,1716.115766416964,1734.509599553067,1956.200876331569,2197.5700624675305,23.89479697307403,23.49172911471692,-0.04741079144996174,-0.1312722457902007,0.6271540119358783,1802.2754141005364,0.6964054910039668,1971.0769335859604,29,15.05691056910569,0.6359681316304514
2023-05-22 07:00:00,Lower_Parel_TO_Gateway_of_India,20.0,3.044522437723423,0.6240945738101809,2017.701725436301,18.23092447707173,0.1122974575295028,0.3480291570486867,0.2428069592112011,7,0,0,0.505540879067602,0.500248233435406,0.4124197182442203,0.4344534434221274,1713.7825274326951,1717.6484693473526,1453.0935352775057,1389.1303329258326,22.022861083709028,25.488518299642983,0.0052926456321960025,0.07501442364793764,0.47273627691574216,1628.1748440191877,0.4597885093067819,1556.2483839060187,29,15.05691056910569,0.6359681316304514
2023-05-24 09:00:00,Lower_Parel_TO_Gateway_of_India,2.0,1.0986122886681098,0.6442800049506094,2253.944678867855,16.147038695569776,0.0134796120567501,0.2156694804828805,0.21676098947917,9,0,0,0.5954436757446047,0.5420784271174741,0.4649270825820518,0.4206293855639081,2108.186312778384,1865.1644109835,1689.1387231540357,1472.6587706739194,29.29972372375369,19.15820446073131,0.053365248627130546,0.17791909003534628,0.5341497284813762,1887.4964823053099,0.481388626644494,1701.4650866958143,29,15.05691056910569,0.6359681316304514
2023-05-24 14:00:00,Lower_Parel_TO_Gateway_of_India,21.0,3.091042453358316,0.6478658278457404,1835.5451005389,19.44183413422881,0.1324703868920944,0.6361043097460723,0.3612382367216225,14,0,0,0.5960075708318893,0.5802252568930035,0.5906793199148334,0.5954436757446047,1791.7920625501242,1810.0653076228589,1998.0502322476427,2108.186312778384,24.29322976640304,23.1064417181333,0.01578231393888574,-0.03550174125765426,0.5889707158799081,1866.6358674735454,0.6063575234040807,2021.7461081530175,29,15.05691056910569,0.6359681316304514
2023-05-26 09:00:00,Lower_Parel_TO_Gateway_of_India,2.0,1.0986122886681098,0.6762789499604454,2357.361016222159,14.50575783820354,0.0092255166029216,0.2539136217410878,0.2206090558167511,9,0,0,0.5935616675919794,0.5570537223253897,0.5326054331774653,0.4260475493245428,2064.882225258736,1923.16084843458,1867.9687072888703,1522.7905408252382,28.48967698218964,19.70292952403529,0.036507945266589625,0.14413489806082386,0.5610736076982775,1952.0039269940655,0.49501431122313305,1734.966872251295,29,15.05691056910569,0.6359681316304514
2023-05-26 14:00:00,Lower_Parel_TO_Gateway_of_India,9.0,2.302585092994046,0.6377193159921064,1931.5453313052997,20.529072625119824,0.0142864203106176,0.5426433829270907,0.2805160158038948,14,0,0,0.5913162087926109,0.56962619358731,0.5952861516771238,0.5935616675919794,1798.4472680318545,1786.9359935774105,1929.904669742105,2064.882225258736,25.94621812378838,21.634370568555664,0.021690015205300894,-0.012251106043244864,0.5854095180190143,1838.4293104504602,0.6049394144075543,1994.4964012779776,29,15.05691056910569,0.6359681316304514
2023-05-29 04:00:00,Lower_Parel_TO_Gateway_of_India,8.0,2.1972245773362196,0.6362739754348623,1823.1341120431416,21.891542138846113,0.0063081904879254,0.6534069661108884,0.3208331168027212,4,0,0,0.5677441121448871,0.539760764367878,0.5141050852650365,0.5183536301164631,1636.9551144527577,1593.3642676555876,1562.662841220881,1708.918064520251,22.56438182959309,24.876821442829463,0.02798334777700906,0.045580720569131095,0.5405366539259333,1597.6607411097455,0.5219180565558438,1598.6344912377863,29,15.05691056910569,0.6359681316304514
2023-05-29 17:00:00,Lower_Parel_TO_Gateway_of_India,2.0,1.0986122886681098,0.6115850444591754,2134.1103204613933,17.94342725700622,0.0031612092305091,0.1904347542538458,0.2388792238653633,17,0,0,0.5909748827270572,0.5583587609543992,0.5727956419187533,0.6846062336416722,2006.4527678916204,1810.9928339659448,1836.206103471236,2109.0162111349077,27.675301866410827,20.282709126432053,0.03261612177265805,0.03537175300018158,0.5740430952000694,1884.5505684429372,0.5928753578149565,1891.6731197573433,29,15.05691056910569,0.6359681316304514
2023-05-30 04:00:00,Lower_Parel_TO_Gateway_of_India,8.0,2.1972245773362196,0.6182991226469539,1759.108930305153,22.86088199915995,0.006105985373505,0.6376492000986719,0.3256576100607107,4,0,0,0.5761162569734077,0.5830243910452688,0.5252069136896521,0.5204826180242306,1649.7257310456348,1740.1068364785822,1603.4901806059866,1692.7614716268477,23.557521288361592,23.828062845471507,-0.006908134071861083,0.058949627886380584,0.5614491872361089,1664.4409160434043,0.5350513971713391,1633.1607003195406,29,15.05691056910569,0.6359681316304514
2023-05-30 17:00:00,Lower_Parel_TO_Gateway_of_India,1.0,0.6931471805599453,0.6157678679262875,2130.4717871762846,18.813829988901094,0.0225754098900684,0.2375116912580993,0.1485471398181162,17,0,0,0.5754753249340445,0.5744024225574098,0.5300043034725569,0.7195189432099018,1958.097465213636,1887.1973830950467,1651.323303671663,2261.272126501868,26.67149794253861,21.046065689746747,0.0010729023766347101,-0.002540493796223786,0.5599606836546699,1832.206050660119,0.5918080026954856,1875.4674267908006,29,15.05691056910569,0.6359681316304514
2023-05-31 08:00:00,Lower_Parel_TO_Gateway_of_India,21.0,3.091042453358316,0.7175524528190721,2373.8963982122896,14.20537377509919,0.0189259220801476,0.4397923363041981,0.2122767453651755,8,0,0,0.5902685845418754,0.5621885415759836,0.4707825147604885,0.4292559907968956,1896.2298118792685,1795.3155171529556,1594.1006661024517,1519.469865834133,25.88090918921015,21.688963615568557,0.028080042965891727,0.18518364727101666,0.541079880292782,1761.8819983782287,0.48031785392130244,1622.4711846118978,29,15.05691056910569,0.6359681316304514
2023-06-01 08:00:00,Lower_Parel_TO_Gateway_of_India,2.0,1.0986122886681098,0.6637455188779313,2270.3000808157867,5.0,1.0,0.0006179183932006,0.1206305580436385,8,0,1,0.594301404929907,0.5612267963565557,0.5253864700779455,0.6297704027876033,2032.715815335563,1865.218788922212,1637.532018568589,1778.1783002121936,48.29106892882789,11.623890507992476,0.033074608573351316,-0.06830370019646859,0.5603048904548021,1845.1555409421246,0.6019739270747676,1837.0477333474448,29,15.05691056910569,0.6359681316304514
2023-06-01 14:00:00,Lower_Parel_TO_Gateway_of_India,22.0,3.1354942159291497,0.6293187324023991,1848.5452244577525,12.569175098173915,0.6792273443746601,0.3485856116964404,0.2787432074380669,14,0,1,0.5807611287592923,0.5438623120572698,0.5654037458540982,0.6637455188779313,1700.623558268412,1790.9096769903886,2021.6141040837867,2270.3000808157867,50.23719888107538,11.173594671777549,0.03689881670202255,-0.0028628269377525273,0.5633423955568863,1837.715779780866,0.606417228276258,2070.6246558268117,29,15.05691056910569,0.6359681316304514
2023-06-02 16:00:00,Lower_Parel_TO_Gateway_of_India,5.0,1.791759469228055,0.624043386263877,2098.8083411109847,9.047928084409829,0.7047410716791473,0.0397087392971805,0.2087302878588627,16,0,1,0.5031527063390282,0.5066034754076829,0.5334424084062186,0.7827630846790722,1740.303587604605,1681.2839420262878,1734.1581619309432,2411.4980581628365,27.75159041768576,20.226952376209898,-0.0034507690686547132,-0.053022079958224055,0.514399530050976,1718.581897187282,0.602460811737223,1933.8379724697159,29,15.05691056910569,0.6359681316304514
2023-06-03 09:00:00,Lower_Parel_TO_Gateway_of_India,1.0,0.6931471805599453,0.6178423502638973,2080.449452534903,15.476704759769678,0.301362771745614,0.1955551746813391,0.168085432936107,9,1,1,0.5536287745009919,0.557722727474947,0.5019354171437485,0.4451014263890963,1849.809017421328,1909.5710720730367,1713.1892525233811,1513.4006307794143,28.463087931126772,19.721335193879348,-0.004093952973955095,0.033060442499405096,0.5377623063732285,1824.1897806725854,0.49952500843272735,1686.038746970906,29,15.05691056910569,0.6359681316304514
2023-06-03 11:00:00,Lower_Parel_TO_Gateway_of_India,15.0,2.772588722239781,0.6522199695736259,1960.0451604695677,7.2689411648703555,1.0,0.2367682396470796,0.1975280223013804,11,1,1,0.5729094411649985,0.6178423502638973,0.5536287745009919,0.5205683320015868,1823.2018029968751,2080.449452534903,1849.809017421328,1682.7222691126722,31.37949928097692,17.888433869399122,-0.0449329090988988,0.015186713690051534,0.5814601886432954,1917.820090984372,0.5541011737583617,1843.1571444436995,29,15.05691056910569,0.6359681316304514
2023-06-04 03:00:00,Lower_Parel_TO_Gateway_of_India,3.0,1.3862943611198906,0.6367063537301305,1839.798127385818,10.785779937302074,0.8693484486314831,0.3440695560386532,0.2172143119736728,3,1,1,0.5687590051160825,0.6384073333466944,0.6357819589467643,0.8353548587818879,1646.3025437034216,1793.255968774188,1783.5633082279317,2267.6314343575878,28.851645723868494,19.45573930565194,-0.06964832823061196,-0.1305373414345673,0.6143160991365132,1741.0406069018507,0.6799127470737404,1866.6735452937617,29,15.05691056910569,0.6359681316304514
2023-06-04 07:00:00,Lower_Parel_TO_Gateway_of_India,5.0,1.791759469228055,0.6697377898422276,2077.880273522098,5.0,1.0,0.174894128684949,0.2643982251893266,7,1,1,0.5133570483390768,0.6408363927350041,0.6308850039350933,0.6384073333466944,1690.7472687723289,1893.1436439609645,1828.1577345584972,1793.255968774188,22.826252869845927,24.59142553722186,-0.12747934439592734,-0.12334930539105371,0.5950261483363909,1804.0162157639336,0.6048251895336803,1781.9008811925366,29,15.05691056910569,0.6359681316304514
2023-06-04 13:00:00,Lower_Parel_TO_Gateway_of_India,14.0,2.70805020110221,0.6553340786332028,1964.0253929087987,9.729957611721586,0.8066449851300853,0.3156117457230729,0.2127171924930367,13,1,1,0.5405346220127037,0.6471298310798516,0.6907115317761424,0.6697377898422276,1656.965875227464,1963.886022694575,2186.2066318212155,2077.880273522098,26.4350961486543,21.234274866489862,-0.10659520906714781,-0.06976666492040129,0.6261253282895654,1935.6861765810881,0.6375851962184903,2009.7379095780386,29,15.05691056910569,0.6359681316304514
2023-06-05 04:00:00,Lower_Parel_TO_Gateway_of_India,25.0,3.258096538021482,0.6412241392701196,1871.0265048218432,8.167875182252926,1.0,0.2727551495641019,0.2413083950497984,4,0,1,0.5553401855322053,0.6384045662141172,0.6643648287990982,0.7119912527839747,1672.9960969625474,1759.3448247080587,1893.327250707218,1956.9536924999231,27.448564158075584,20.450253591041307,-0.08306438068191191,-0.05736592062123824,0.6193698601818064,1775.2227241259445,0.6348695232190829,1803.3743755448277,29,15.05691056910569,0.6359681316304514
2023-06-06 06:00:00,Lower_Parel_TO_Gateway_of_India,4.0,1.6094379124341003,0.6960523761017309,2093.351788265966,5.0,1.0,0.2948634239245644,0.2362408330688337,6,0,1,0.5406122605634458,0.6497008773410584,0.7231704357358522,0.8346500326306097,1655.0380373746375,1859.5810810381329,1960.934048053007,2077.154063691244,23.942309725752875,23.445110524939615,-0.10908861677761261,-0.14426552585144536,0.6378278578801182,1825.1843888219291,0.6981169981693425,1880.8569652680287,29,15.05691056910569,0.6359681316304514
2023-06-06 11:00:00,Lower_Parel_TO_Gateway_of_India,2.0,1.0986122886681098,0.6326993165355589,2048.6517328341333,10.651510637545456,0.6499978978533343,0.1637792232938021,0.2058409222634773,11,0,1,0.5879916914574154,0.7364168094142984,0.6820179240100974,0.5406122605634458,2120.8751753047263,2498.916564924692,2237.502257924155,1655.0380373746375,34.38180358322474,16.326371488448967,-0.14842511795688307,-0.10555090741020445,0.6688088082939364,2285.764666051194,0.6561056100691013,2127.9980051143443,29,15.05691056910569,0.6359681316304514
2023-06-06 15:00:00,Lower_Parel_TO_Gateway_of_India,13.0,2.6390573296152584,0.6724345630822886,2052.39865488654,7.831466667929127,0.8582668669459619,0.2837210037677072,0.1928682263868972,15,0,1,0.5999428304044487,0.5834187520716395,0.6039705485354075,0.7364168094142984,1782.1465805773637,1856.984437794436,1940.4003732017625,2498.916564924692,43.08187468239339,13.029379568109093,0.016524078332809222,-0.03275648613111015,0.5957773770038314,1859.8437971911908,0.6240733247364614,2041.3291441061856,29,15.05691056910569,0.6359681316304514
2023-06-07 05:00:00,Lower_Parel_TO_Gateway_of_India,6.0,1.9459101490553132,0.638941297946852,1926.5976365824547,13.81013670400745,0.56095746706571,0.3715696350976187,0.2092413809794446,5,0,1,0.599971814340889,0.6282270995980676,0.6407677372739642,0.7887728505996088,1743.452873501683,1783.2711852172692,1702.1884035111457,2068.336314676671,28.88135123262052,19.435728377854055,-0.028255285257178575,-0.1659517542093103,0.6229888837376397,1742.9708207433694,0.7019221554523192,1881.0633077466507,29,15.05691056910569,0.6359681316304514
2023-06-07 12:00:00,Lower_Parel_TO_Gateway_of_India,1.0,0.6931471805599453,0.6138930822136675,1860.1213206520745,8.905353627881391,1.0,0.164133941329935,0.1943921034737849,12,0,1,0.5710467672232233,0.6701062618108813,0.6966985698574638,0.656789710142679,1944.692236340584,2247.548002844898,2386.740743092824,2012.8768342787755,42.61077192407391,13.173431796608146,-0.09905949458765795,-0.1229037969640322,0.6459505329638555,2192.9936607594386,0.6548356059391566,2145.4610448787753,29,15.05691056910569,0.6359681316304514
2023-06-07 14:00:00,Lower_Parel_TO_Gateway_of_India,31.0,3.4657359027997265,0.6002847420949701,1838.4855950732615,19.456139099728542,0.2578949968941009,0.3963786437779804,0.209796785215155,14,0,1,0.5567616728843784,0.6138930822136675,0.5710467672232233,0.6939505641872555,1721.2655662493462,1860.1213206520745,1944.692236340584,2244.4476547433514,26.97131372456738,20.81211554894761,-0.05713140932928906,-0.1133445889265029,0.5805671741070891,1842.0263744140047,0.633742819696145,2067.4692539871794,29,15.05691056910569,0.6359681316304514
2023-06-08 22:00:00,Lower_Parel_TO_Gateway_of_India,1.0,0.6931471805599453,0.6191396148799616,1905.8976629703525,11.409334832670739,0.7408084284073804,0.2234492265131786,0.2270820468416913,22,0,1,0.594667456548506,0.6718980915490197,0.7292352225135484,0.7399945122272451,1875.3614841974097,2188.881583182974,2393.756942798219,2277.1462300007447,28.510393504589867,19.688612773872965,-0.07723063500051375,-0.12588866090140405,0.6652669235370241,2152.6666700595374,0.6947873420316206,2249.3655819245078,29,15.05691056910569,0.6359681316304514
2023-06-09 00:00:00,Lower_Parel_TO_Gateway_of_India,2.0,1.0986122886681098,0.6245701089242662,1881.8109358311203,11.652325539470574,0.8080540996374692,0.2752087995798907,0.1604951743589109,0,0,1,0.475589674872537,0.6191396148799616,0.594667456548506,0.72055611744991,1467.256040421065,1905.8976629703525,1875.3614841974097,2382.659347080691,20.350940984173132,27.582513171216885,-0.1435499400074246,-0.1963084166764827,0.563132248767001,1749.5050625296124,0.6351810296355804,2035.6355101084519,29,15.05691056910569,0.6359681316304514
2023-06-09 03:00:00,Lower_Parel_TO_Gateway_of_India,66.0,4.204692619390966,0.674396485527701,1880.5042617092488,8.513388914631356,0.9143135646973908,0.4408108559812592,0.2998460826880996,3,0,1,0.585776701285429,0.6322392617711892,0.6245701089242662,0.594667456548506,1727.7294456492175,1783.3893988923362,1881.8109358311203,1875.3614841974097,29.87156569476288,18.791452161512446,-0.04646256048576014,0.11018702641289202,0.6141953573269608,1797.643260124228,0.5886638030469815,1773.5741613269167,29,15.05691056910569,0.6359681316304514
2023-06-11 22:00:00,Lower_Parel_TO_Gateway_of_India,2.0,1.0986122886681098,0.667581126364733,1967.5651575924703,7.131513001930308,1.0,0.3042340367582052,0.1989537063825137,22,1,1,0.5915980133586958,0.7351458063309843,0.7418303043590888,0.8143757181155872,1818.0534304110736,2216.325729410697,2185.668722508753,2274.9982579271605,32.298042758246275,17.379693932050888,-0.14354779297228848,-0.19036175971375213,0.6895247080162558,2073.349294110178,0.7431112928876015,2194.28667164034,29,15.05691056910569,0.6359681316304514
2023-06-12 03:00:00,Lower_Parel_TO_Gateway_of_India,20.0,3.044522437723423,0.7061858080279189,2005.3675194840373,5.516511890101217,1.0,0.4254248744908295,0.283133983179515,3,0,1,0.5484813201784537,0.5906617330777355,0.590103301740947,0.5915980133586958,1641.3502112693573,1651.7729303139304,1716.4949014117417,1818.0534304110736,24.490700402538497,22.920132479528032,-0.04218041289928176,-0.07505541544562178,0.5764154516657115,1669.8726809983464,0.6019937050574401,1769.8123863782348,29,15.05691056910569,0.6359681316304514
2023-06-13 08:00:00,Lower_Parel_TO_Gateway_of_India,3.0,1.3862943611198906,0.679299598074852,2327.871934888,5.0,1.0,0.0352094238236442,0.1023418030024302,8,0,1,0.5818681351258829,0.5329326524317072,0.5029744608829223,0.4678936653247738,2043.2447006316488,1786.352668209532,1683.4154154415903,1531.145501448212,38.46020470112559,14.595088666446562,0.04893548269417569,0.15797141512258994,0.5392584161468369,1837.6709280942603,0.5092141463139223,1701.30381159999,29,15.05691056910569,0.6359681316304514
2023-06-13 12:00:00,Lower_Parel_TO_Gateway_of_India,1.0,0.6931471805599453,0.607591476449538,1996.2521817686677,8.69817620061811,0.9360667191133332,0.0249499128609083,0.1047379019580453,12,0,1,0.5592328993640909,0.6551790212428554,0.6953645893865364,0.5329326524317072,1969.5314471501529,2297.4860118941942,2416.297494959518,1786.352668209532,32.636355878540094,17.19953354570794,-0.0959461218787645,-0.12006669871076103,0.6365921699978271,2227.771651334625,0.6173128159376541,2140.1307096221744,29,15.05691056910569,0.6359681316304514
2023-06-13 17:00:00,Lower_Parel_TO_Gateway_of_India,3.0,1.3862943611198906,0.6933292349614799,2407.2460603292247,5.0,1.0,0.0458270141758656,0.1183713663036445,17,0,1,0.5404353473678204,0.5859710758290197,0.5445559793299944,0.5592328993640909,1870.6025309701904,1884.4148236666413,1796.528578184117,1969.5314471501529,31.502730526017693,17.818458538983396,-0.045535728461199354,0.012523316262742612,0.5569874675089442,1850.5153109403193,0.5609498015742569,1883.7761420578775,29,15.05691056910569,0.6359681316304514
2023-06-14 08:00:00,Lower_Parel_TO_Gateway_of_India,91.0,4.5217885770490405,0.7002186305388485,2307.639757878431,5.0,0.8833408050120585,0.1549787189008031,0.1234345288085577,8,0,1,0.564826343071209,0.5697525698227608,0.5754852519630971,0.5241291230379489,1930.6282972770264,1808.6756142877591,1848.060818852584,1613.5501026298627,35.99777989003816,15.593464359671593,-0.004926226751551743,0.11393722951118224,0.5700213882856883,1862.4549101391265,0.5229552789777042,1716.6379367378647,29,15.05691056910569,0.6359681316304514
2023-06-18 04:00:00,Lower_Parel_TO_Gateway_of_India,1.0,0.6931471805599453,0.6019000408419253,1763.1231459204646,13.907507033754577,0.7425819891792631,0.3115907264472859,0.2071978985840258,4,1,1,0.5813541048352379,0.6201707458503405,0.6057985310397407,0.7842376323386033,1688.586865129946,1795.4243696127446,1677.66351940832,2083.4480154005646,29.204535233136045,19.220648206231907,-0.038816641015102626,-0.041473560638816576,0.6024411272417725,1720.5582513836735,0.6577834147831937,1837.5152749127553,29,15.05691056910569,0.6359681316304514
